"413","1249","7","2015-12-24 15:07:54.414","39","24.0","24.0"
"414","756","7","2016-01-03 07:05:23.734","39","16.80","16.80"
"415","255","7","2016-01-11 21:10:09.645","39","16.80","16.80"
"416","5482","7","2015-12-28 05:45:01.732","39","24.0","24.0"
"417","8276","7","2016-01-16 08:29:01.642","39","36.0","36.0"
"418","7541","7","2016-01-19 23:40:45.699","39","36.0","36.0"
"419","1496","7","2016-01-30 10:20:26.289","39","54.0","54.0"
"420","223","7","2015-12-11 00:21:18.342","40","11.20","11.20"
"421","2536","7","2015-12-14 21:06:29.116","40","16.0","16.0"
"422","944","7","2015-12-10 02:12:27.183","40","11.20","11.20"
"423","2210","7","2015-12-16 21:49:30.194","40","16.0","16.0"
"424","8927","7","2015-12-12 11:25:08.819","40","16.0","16.0"
"425","1156","7","2015-12-21 21:38:08.782","40","16.0","16.0"
"426","4511","7","2015-12-09 19:22:02.146","40","16.0","16.0"
"427","5654","7","2015-12-09 01:19:57.271","40","16.0","16.0"
"428","189","7","2015-12-12 05:36:24.089","40","11.20","11.20"
"429","8008","7","2016-01-12 16:39:07.814","40","24.0","24.0"
"430","6498","7","2015-12-30 00:32:36.088","40","24.0","24.0"
"431","7466","7","2016-01-10 17:32:35.972","40","36.0","36.0"
"432","8771","7","2016-02-07 15:50:39.273","40","54.0","54.0"
"433","375","8","2015-12-26 13:26:05.814","41","27.30","27.30"
"434","6920","8","2015-12-31 07:28:10.823","41","39.0","0.0"
"435","6251","8","2016-01-03 07:19:06.004","41","59.0","59.0"
"436","1118","8","2016-01-06 22:30:12.453","41","89.0","89.0"
"437","315","8","2015-12-18 08:39:11.904","42","27.30","27.30"
"438","3268","8","2015-12-24 16:17:43.613","42","39.0","39.0"
"439","8893","8","2015-12-10 19:47:25.663","42","39.0","39.0"
"440","3400","8","2015-12-19 02:03:37.158","42","39.0","39.0"
"441","2009","8","2015-12-12 08:41:03.034","42","39.0","39.0"
"442","8286","8","2015-12-25 13:56:27.659","42","39.0","39.0"
"443","9170","8","2015-12-14 19:36:50.113","42","39.0","39.0"
"444","2587","8","2016-01-09 03:19:39.195","42","59.0","59.0"
"445","5599","8","2015-12-26 09:35:00.925","42","59.0","0.0"
"446","7055","8","2016-01-12 01:13:22.117","42","89.0","89.0"
"447","8000","8","2015-12-20 06:43:42.524","43","39.0","39.0"
"448","861","8","2015-12-19 13:36:02.935","43","27.30","27.30"
"449","6370","8","2015-12-17 11:23:48.692","43","39.0","39.0"
"450","2663","8","2015-12-11 06:26:02.474","43","39.0","39.0"
"451","7500","8","2015-12-30 01:18:15.460","43","39.0","39.0"
"452","6799","8","2015-12-14 03:11:25.615","43","39.0","39.0"
"453","1232","8","2015-12-18 08:05:23.184","43","39.0","39.0"
"454","3690","8","2015-12-27 21:57:45.539","43","59.0","59.0"
"455","2580","8","2015-12-31 11:51:33.811","43","59.0","59.0"
"456","9419","8","2016-01-20 10:53:24.877","43","89.0","89.0"
"457","5139","8","2015-12-12 03:51:24.650","44","39.0","0.0"
"458","2097","8","2015-12-15 10:14:21.351","44","39.0","39.0"
"459","3269","8","2015-12-09 22:19:08.208","44","39.0","39.0"
"460","2352","8","2015-12-13 23:14:40.397","44","39.0","39.0"
"461","418","8","2016-01-07 02:35:33.193","44","41.30","41.30"
"462","7709","8","2015-12-30 14:00:30.001","44","59.0","59.0"
"463","3518","8","2016-01-08 21:13:55.974","44","89.0","0.0"
"464","6659","8","2015-12-30 11:30:50.990","45","39.0","39.0"
"465","1642","8","2015-12-25 06:21:07.742","45","39.0","39.0"
"466","8020","8","2015-12-24 22:03:15.266","45","39.0","39.0"
"467","5257","8","2015-12-25 05:56:04.683","45","59.0","59.0"
"468","9287","8","2016-01-24 19:20:38.439","45","89.0","89.0"
"469","8797","8","2015-12-21 22:42:51.788","46","39.0","39.0"
"470","306","8","2015-12-23 05:17:29.836","46","27.30","27.30"
"471","5612","8","2015-12-29 18:15:43.574","46","39.0","39.0"
"472","8237","8","2015-12-19 03:43:35.603","46","39.0","39.0"
"473","1549","8","2015-12-24 15:42:55.809","46","39.0","39.0"
"474","5466","8","2016-01-11 00:06:35.916","46","59.0","59.0"
"475","9349","8","2015-12-26 15:10:35.976","46","59.0","59.0"
"476","3229","8","2016-01-17 04:52:20.313","46","89.0","0.0"
"477","7647","8","2015-12-25 08:04:43.781","47","39.0","39.0"
"478","3127","8","2015-12-10 23:05:22.366","47","39.0","0.0"
"479","7908","8","2016-01-05 17:34:40.508","47","59.0","59.0"
"480","7519","8","2016-01-07 02:28:28.267","47","89.0","89.0"
"481","9251","8","2015-12-30 23:31:27.188","48","39.0","39.0"
"482","8273","8","2015-12-22 21:11:28.136","48","39.0","0.0"
"483","7054","8","2016-01-06 08:08:49.660","48","59.0","59.0"
"484","6558","9","2014-03-30 18:07:04.797","49","44.0","44.0"
"485","617","9","2014-04-14 11:44:15.740","49","30.80","30.80"
"486","1842","9","2014-04-15 01:10:46.345","49","44.0","44.0"
"487","8998","9","2014-03-30 06:48:01.365","49","44.0","44.0"
"488","242","9","2014-04-05 05:51:34.346","49","30.80","30.80"
"489","6042","9","2014-04-11 11:46:18.658","49","44.0","0.0"
"490","2986","9","2014-04-16 04:35:20.511","49","44.0","44.0"
"491","2836","9","2014-03-28 21:46:23.835","49","44.0","44.0"
"492","8283","9","2014-03-25 20:19:38.554","49","44.0","44.0"
"493","3221","9","2014-03-31 00:30:33.123","49","44.0","44.0"
"494","1985","9","2014-04-01 18:02:42.051","49","44.0","44.0"
"495","481","9","2014-04-01 16:39:05.576","49","30.80","30.80"
"496","3897","9","2014-03-29 05:59:11.907","49","44.0","44.0"
"497","6705","9","2014-04-02 03:35:29.469","49","44.0","44.0"
"498","8716","9","2014-04-06 03:32:51.846","49","44.0","44.0"
"499","1910","9","2014-03-26 14:52:13.547","49","44.0","44.0"
"500","9464","9","2014-04-07 09:28:29.876","49","44.0","44.0"
"501","5358","9","2014-03-29 15:43:12.349","49","44.0","44.0"
"502","1633","9","2014-04-15 22:49:25.899","49","44.0","44.0"
"503","2868","9","2014-04-10 21:51:50.341","49","44.0","44.0"
"504","8435","9","2014-04-03 01:56:03.253","49","44.0","44.0"
"505","5584","9","2014-03-26 21:29:48.697","49","44.0","44.0"
"506","2141","9","2014-04-10 18:09:41.082","49","44.0","44.0"
"507","3673","9","2014-04-08 19:21:39.382","49","44.0","44.0"
"508","7018","9","2014-03-31 10:55:09.781","49","44.0","44.0"
"509","1230","9","2014-04-04 01:43:12.463","49","44.0","44.0"
"510","1447","9","2014-03-30 05:12:58.104","49","44.0","0.0"
"511","588","9","2014-03-31 05:50:00.151","49","30.80","0.0"
"512","2887","9","2014-03-28 01:39:16.372","49","44.0","44.0"
"513","3074","9","2014-04-06 21:50:46.367","49","44.0","44.0"
"514","6464","9","2014-04-05 14:38:21.923","49","44.0","44.0"
"515","8082","9","2014-04-03 22:31:50.334","49","44.0","44.0"
"516","7860","9","2014-04-08 11:17:33.450","49","44.0","44.0"
"517","5705","9","2014-04-09 02:41:52.027","49","44.0","44.0"
"518","5983","9","2014-04-05 09:46:26.651","49","44.0","44.0"
"519","7042","9","2014-04-15 07:34:55.060","49","44.0","44.0"
"520","4288","9","2014-04-14 17:04:54.421","49","44.0","44.0"
"521","6703","9","2014-04-11 05:26:42.566","49","44.0","44.0"
"522","7666","9","2014-03-28 02:02:40.195","49","44.0","44.0"
"523","4259","9","2014-04-13 05:26:37.962","49","44.0","44.0"
"524","9251","9","2014-03-26 23:30:48.465","49","44.0","44.0"
"525","3970","9","2014-03-26 21:27:54.916","49","44.0","44.0"
"526","2907","9","2014-03-27 10:37:21.312","49","44.0","44.0"
"527","7268","9","2014-04-10 14:11:00.719","49","44.0","44.0"
"528","1736","9","2014-04-10 17:12:02.698","49","44.0","44.0"
"529","6373","9","2014-03-28 16:57:33.435","49","44.0","44.0"
"530","6931","9","2014-04-10 12:49:25.842","49","44.0","44.0"
"531","2972","9","2014-04-05 06:20:38.516","49","44.0","44.0"
"532","7565","9","2014-04-11 20:48:31.359","49","44.0","44.0"
"533","6973","9","2014-04-25 14:58:55.494","49","66.0","0.0"
"534","7197","9","2014-04-25 22:19:34.628","49","66.0","66.0"
"535","4869","9","2014-04-19 04:47:26.978","49","66.0","66.0"
"536","4275","9","2014-04-13 01:25:57.658","49","66.0","66.0"
"537","8909","9","2014-04-24 08:05:54.649","49","66.0","66.0"
"538","4738","9","2014-04-22 16:35:54.774","49","66.0","66.0"
"539","1548","9","2014-04-13 03:51:46.127","49","66.0","66.0"
"540","6249","9","2014-04-10 05:20:07.422","49","66.0","66.0"
"541","3015","9","2014-04-15 00:11:17.023","49","66.0","66.0"
"542","4015","9","2014-04-17 21:19:02.701","49","66.0","66.0"
"543","9146","9","2014-04-15 07:31:21.435","49","66.0","66.0"
"544","6707","9","2014-04-09 02:04:45.366","49","66.0","66.0"
"545","1647","9","2014-04-20 19:13:44.241","49","66.0","66.0"
"546","8548","9","2014-04-13 21:18:11.745","49","66.0","66.0"
"547","7373","9","2014-04-21 03:58:58.856","49","66.0","66.0"
"548","6479","9","2014-04-28 23:39:40.540","49","99.0","99.0"
"549","6248","9","2014-05-08 02:26:29.972","49","99.0","99.0"
"550","6778","9","2014-05-13 02:04:35.571","49","99.0","99.0"
"551","1819","9","2014-05-13 13:47:13.980","49","99.0","99.0"
"552","1336","9","2014-05-15 21:15:26.392","49","149.0","0.0"
"553","8324","9","2014-05-25 07:29:49.377","49","149.0","149.0"
"554","323","10","2014-04-15 12:44:58.728","50","21.70","21.70"
"555","7343","10","2014-04-15 10:29:57.070","50","31.0","31.0"
"556","7785","10","2014-04-03 07:56:00.203","50","31.0","31.0"
"557","6565","10","2014-03-28 14:16:09.419","50","31.0","31.0"
"558","1105","10","2014-04-12 07:52:03.622","50","31.0","31.0"
"559","7303","10","2014-04-02 17:43:41.187","50","31.0","0.0"
"560","5617","10","2014-03-29 18:34:57.953","50","31.0","31.0"
"561","8804","10","2014-03-29 18:21:23.421","50","31.0","31.0"
"562","252","10","2014-03-30 22:29:08.186","50","21.70","21.70"
"563","8988","10","2014-04-03 12:36:36.535","50","31.0","31.0"
"564","8155","10","2014-04-14 09:51:39.839","50","31.0","31.0"
"565","8092","10","2014-04-06 06:17:41.849","50","31.0","31.0"
"566","4096","10","2014-04-20 18:30:19.233","50","47.0","47.0"
"567","5009","10","2014-04-19 05:54:50.467","50","47.0","47.0"
"568","3318","10","2014-04-18 06:21:21.524","50","47.0","47.0"
"569","554","10","2014-04-22 20:31:02.590","50","32.90","32.90"
"570","7074","10","2014-05-10 11:04:34.109","50","71.0","71.0"
"571","1503","10","2014-05-20 20:19:09.617","50","107.0","0.0"
"572","8713","10","2014-03-27 04:38:54.345","51","31.0","31.0"
"573","6978","10","2014-03-29 06:11:30.833","51","31.0","0.0"
"574","7914","10","2014-04-12 20:59:39.600","51","31.0","31.0"
"575","5973","10","2014-04-04 05:29:56.991","51","31.0","31.0"
"576","1123","10","2014-04-06 10:17:04.258","51","31.0","31.0"
"577","4036","10","2014-04-16 01:07:08.104","51","31.0","31.0"
"578","6410","10","2014-04-24 15:36:45.642","51","47.0","47.0"
"579","7289","10","2014-04-22 03:19:59.732","51","47.0","47.0"
"580","8977","10","2014-04-30 00:01:08.816","51","71.0","71.0"
"581","956","10","2014-04-17 02:30:51.034","52","21.70","21.70"
"582","7553","10","2014-04-14 06:06:11.350","52","31.0","31.0"
"583","1653","10","2014-04-04 05:45:40.155","52","31.0","0.0"
"584","1170","10","2014-03-31 05:48:52.091","52","31.0","31.0"
"585","6037","10","2014-04-02 08:46:56.240","52","31.0","31.0"
"586","1857","10","2014-04-07 07:13:58.412","52","31.0","31.0"
"587","3778","10","2014-03-31 04:03:09.466","52","31.0","31.0"
"588","4875","10","2014-04-01 22:45:40.976","52","31.0","31.0"
"589","9051","10","2014-04-08 04:30:48.122","52","31.0","31.0"
"590","8853","10","2014-04-28 13:36:04.076","52","47.0","47.0"
"591","7362","10","2014-04-30 07:01:31.270","52","47.0","47.0"
"592","506","10","2014-04-20 22:55:11.262","52","32.90","32.90"
"593","3945","10","2014-05-10 14:39:32.173","52","71.0","71.0"
"594","2197","10","2014-05-19 00:27:17.188","52","107.0","107.0"
"595","4266","10","2014-04-14 09:16:10.368","53","31.0","31.0"
"596","2750","10","2014-03-28 13:05:33.761","53","31.0","31.0"
"597","845","10","2014-04-22 18:45:34.848","53","32.90","32.90"
"598","6573","10","2014-04-27 10:01:59.382","53","71.0","71.0"
"599","5945","10","2014-03-28 00:45:23.679","54","31.0","31.0"
"600","730","10","2014-04-10 02:33:17.492","54","21.70","21.70"
"601","5109","10","2014-03-27 00:23:33.601","54","31.0","31.0"
"602","7987","10","2014-03-31 13:51:29.260","54","31.0","31.0"
"603","9392","10","2014-03-31 15:34:44.703","54","31.0","31.0"
"604","7432","10","2014-03-30 19:43:15.046","54","31.0","31.0"
"605","6426","10","2014-04-10 02:17:29.925","54","31.0","0.0"
"606","9198","10","2014-04-26 03:20:27.499","54","47.0","47.0"
"607","3713","10","2014-04-10 20:26:08.785","54","47.0","47.0"
"608","8668","10","2014-05-03 03:32:35.124","54","71.0","71.0"
"609","5018","10","2014-04-10 06:58:14.208","55","31.0","31.0"
"610","6712","10","2014-04-07 08:31:32.834","55","31.0","31.0"
"611","2178","10","2014-04-05 00:08:21.162","55","31.0","31.0"
"612","6272","10","2014-04-11 16:05:09.960","55","31.0","31.0"
"613","1665","10","2014-04-17 12:57:54.005","55","31.0","31.0"
"614","5951","10","2014-04-06 18:08:28.625","55","31.0","31.0"
"615","9286","10","2014-04-10 05:13:41.338","55","31.0","31.0"
"616","7311","10","2014-04-17 06:14:47.256","55","31.0","31.0"
"617","2270","10","2014-04-10 18:16:59.607","55","31.0","31.0"
"618","2961","10","2014-04-02 16:37:07.096","55","31.0","31.0"
"619","49","10","2014-04-08 19:09:55.671","55","21.70","21.70"
"620","8097","10","2014-04-24 08:38:12.412","55","47.0","47.0"
"621","846","10","2014-04-20 20:17:18.129","55","32.90","32.90"
"622","2205","10","2014-04-16 10:41:18.797","55","47.0","47.0"
"623","1205","10","2014-04-20 20:49:51.410","55","47.0","47.0"
"624","7918","10","2014-04-26 22:19:53.787","55","71.0","0.0"
"625","6830","10","2014-05-25 06:37:52.348","55","107.0","107.0"
"626","9144","11","2014-04-01 01:56:47.227","56","11.0","11.0"
"627","4570","11","2014-04-08 22:04:14.409","56","11.0","11.0"
"628","1477","11","2014-03-29 16:23:41.070","56","11.0","11.0"
"629","2152","11","2014-04-20 07:36:31.136","56","17.0","17.0"
"630","2562","11","2014-05-10 08:33:01.982","56","26.0","26.0"
"631","7080","11","2014-04-15 22:56:44.264","57","11.0","11.0"
"632","3399","11","2014-04-15 06:17:53.583","57","11.0","11.0"
"633","617","11","2014-04-01 20:26:01.315","57","7.70","7.70"
"634","8730","11","2014-04-17 23:47:24.927","57","11.0","11.0"
"635","5921","11","2014-04-17 03:31:53.498","57","17.0","17.0"
"636","1428","11","2014-04-26 15:13:15.342","57","17.0","17.0"
"637","9074","11","2014-05-15 21:23:07.416","57","26.0","26.0"
"638","1849","11","2014-04-01 07:49:50.905","58","11.0","11.0"
"639","1452","11","2014-04-09 04:55:33.304","58","11.0","11.0"
"640","820","11","2014-04-01 09:38:37.717","58","7.70","7.70"
"641","2509","11","2014-04-02 23:57:14.517","58","11.0","11.0"
"642","2029","11","2014-04-15 17:53:05.828","58","17.0","17.0"
"643","4355","11","2014-05-09 05:57:15.364","58","26.0","26.0"
"644","2620","11","2014-03-30 00:56:30.695","59","11.0","0.0"
"645","6565","11","2014-04-03 23:07:39.435","59","11.0","11.0"
"646","5239","11","2014-04-05 12:19:34.120","59","11.0","11.0"
"647","8361","11","2014-04-16 16:06:02.237","59","11.0","11.0"
"648","6696","11","2014-04-02 17:03:08.133","59","11.0","11.0"
"649","3536","11","2014-04-10 12:30:35.485","59","17.0","17.0"
"650","6700","11","2014-04-21 18:06:04.799","59","17.0","17.0"
"651","4705","11","2014-05-13 09:01:20.972","59","26.0","26.0"
"652","5710","11","2014-04-02 00:34:36.488","60","11.0","11.0"
"653","7336","11","2014-04-16 16:29:33.512","60","11.0","0.0"
"654","3855","11","2014-04-09 11:07:53.547","60","11.0","11.0"
"655","8611","11","2014-04-15 12:25:59.475","60","11.0","11.0"
"656","8248","11","2014-04-17 11:25:46.820","60","11.0","11.0"
"657","8644","11","2014-04-06 03:39:48.886","60","11.0","11.0"
"658","1812","11","2014-03-28 22:45:30.774","60","11.0","11.0"
"659","8514","11","2014-04-03 22:38:34.967","60","11.0","0.0"
"660","6332","11","2014-03-31 16:59:22.981","60","11.0","11.0"
"661","7454","11","2014-04-11 12:43:10.975","60","17.0","17.0"
"662","1982","11","2014-04-28 06:27:41.642","60","17.0","17.0"
"663","3718","11","2014-05-07 16:15:07.008","60","26.0","26.0"
"664","3033","11","2014-05-12 23:59:01.968","60","39.0","39.0"
"665","182","11","2014-04-07 08:58:32.720","61","7.70","7.70"
"666","3589","11","2014-04-02 16:31:18.114","61","11.0","11.0"
"667","1410","11","2014-04-16 03:48:05.601","61","11.0","11.0"
"668","8125","11","2014-04-01 07:52:22.576","61","11.0","11.0"
"669","5150","11","2014-03-30 17:10:27.975","61","11.0","11.0"
"670","6416","11","2014-04-15 13:19:09.381","61","11.0","11.0"
"671","8877","11","2014-04-07 02:47:47.754","61","11.0","11.0"
"672","6477","11","2014-04-26 01:34:39.258","61","17.0","17.0"
"673","4894","11","2014-04-18 15:11:05.980","61","17.0","17.0"
"674","4021","11","2014-05-04 17:38:04.791","61","26.0","26.0"
"675","2971","11","2014-05-11 05:14:13.979","61","39.0","39.0"
"676","2354","11","2014-04-06 01:29:06.984","62","11.0","11.0"
"677","4972","11","2014-04-14 09:19:09.902","62","11.0","11.0"
"678","6984","11","2014-04-11 00:41:35.658","62","11.0","11.0"
"679","7240","11","2014-04-16 07:09:49.206","62","11.0","11.0"
"680","3232","11","2014-03-29 07:08:01.331","62","11.0","11.0"
"681","3842","11","2014-04-28 05:36:48.894","62","17.0","17.0"
"682","4701","11","2014-04-16 02:07:50.176","62","17.0","0.0"
"683","5491","11","2014-04-26 01:43:22.565","62","26.0","26.0"
"684","8691","11","2014-04-17 12:13:59.505","63","11.0","11.0"
"685","4586","11","2014-04-05 01:22:30.133","63","11.0","11.0"
"686","2563","11","2014-04-11 12:03:40.277","63","11.0","11.0"
"687","8538","11","2014-04-10 14:16:44.487","63","11.0","11.0"
"688","4090","11","2014-04-13 05:47:38.952","63","17.0","0.0"
"689","5319","11","2014-05-08 16:23:53.565","63","26.0","0.0"
"690","4991","11","2014-04-09 08:32:52.327","64","11.0","11.0"
"691","133","11","2014-03-31 00:15:50.435","64","7.70","7.70"
"692","7910","11","2014-04-14 23:17:28.209","64","11.0","11.0"
"693","8319","11","2014-04-02 13:38:59.935","64","11.0","11.0"
"694","7146","11","2014-03-30 17:47:29.894","64","11.0","11.0"
"695","7953","11","2014-04-18 20:37:33.432","64","17.0","17.0"
"696","9324","11","2014-04-29 15:31:42.759","64","17.0","0.0"
"697","5708","11","2014-05-16 04:56:10.438","64","26.0","26.0"
"698","3044","12","2016-01-10 16:24:30.899","65","50.0","50.0"
"699","193","12","2015-12-23 03:25:16.247","65","35.0","35.0"
"700","4997","12","2016-01-01 03:41:57.197","65","50.0","50.0"
"701","2928","12","2015-12-24 21:58:38.245","65","50.0","50.0"
"702","771","12","2016-01-10 02:03:17.425","65","35.0","35.0"
"703","6486","12","2015-12-22 12:53:31.741","65","50.0","50.0"
"704","1602","12","2015-12-26 06:28:13.959","65","50.0","50.0"
"705","2203","12","2016-01-09 17:38:45.770","65","50.0","50.0"
"706","239","12","2015-12-25 23:36:37.539","65","35.0","35.0"
"707","7197","12","2016-01-07 17:28:09.359","65","50.0","50.0"
"708","8315","12","2016-01-07 15:41:34.122","65","50.0","50.0"
"709","20","12","2016-01-02 04:43:27.313","65","35.0","35.0"
"710","203","12","2016-01-03 14:48:56.325","65","35.0","0.0"
"711","6570","12","2016-01-07 20:08:45.775","65","50.0","50.0"
"712","1067","12","2015-12-28 11:32:05.144","65","50.0","50.0"
"713","6019","12","2015-12-22 20:16:17.164","65","50.0","0.0"
"714","5494","12","2016-01-23 00:44:39.956","65","75.0","75.0"
"715","1442","12","2016-01-18 00:48:56.284","65","75.0","75.0"
"716","6117","12","2016-01-06 02:21:09.035","65","75.0","75.0"
"717","1901","12","2016-01-19 00:44:36.019","65","75.0","75.0"
"718","3273","12","2016-02-03 11:22:35.161","65","113.0","113.0"
"719","5382","12","2016-01-19 22:55:47.096","65","113.0","113.0"
"720","169","12","2016-02-20 04:42:53.491","65","119.0","119.0"
"721","7933","12","2016-01-11 02:19:35.761","66","50.0","50.0"
"722","8720","12","2016-01-07 16:50:14.150","66","50.0","50.0"
"723","6214","12","2016-01-03 20:01:08.968","66","50.0","50.0"
"724","227","12","2015-12-23 17:26:00.247","66","35.0","35.0"
"725","3304","12","2015-12-22 06:39:46.847","66","50.0","50.0"
"726","8193","12","2016-01-05 00:30:58.061","66","50.0","50.0"
